0.0,416.0,32.0,0.0,0.0,2.0,0.0,1.0,878.87,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,754.0,32.0,7.0,0.0,2.0,1.0,0.0,89520.75,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
1.0,535.0,48.0,9.0,0.0,1.0,1.0,0.0,149892.79,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,716.0,42.0,8.0,0.0,2.0,1.0,0.0,180800.42,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,539.0,37.0,2.0,127609.59,1.0,1.0,0.0,98646.22,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,614.0,43.0,6.0,0.0,2.0,1.0,1.0,109041.53,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,706.0,57.0,7.0,0.0,1.0,1.0,0.0,17941.16,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,758.0,33.0,7.0,0.0,2.0,0.0,0.0,82996.47,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,586.0,28.0,2.0,0.0,2.0,1.0,1.0,92067.35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.0,646.0,73.0,6.0,97259.25,1.0,0.0,1.0,104719.66,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,631.0,33.0,4.0,123246.7,1.0,0.0,0.0,112687.57,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,717.0,22.0,6.0,101060.25,1.0,0.0,1.0,84699.56,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.0,684.0,30.0,2.0,0.0,2.0,1.0,0.0,83473.82,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,800.0,49.0,7.0,108007.36,1.0,0.0,0.0,47125.11,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,721.0,36.0,2.0,0.0,2.0,1.0,1.0,106977.8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
1.0,683.0,29.0,0.0,133702.89,1.0,1.0,0.0,55582.54,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,660.0,31.0,9.0,125189.75,2.0,1.0,1.0,139874.43,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.0,704.0,24.0,7.0,113034.22,1.0,1.0,0.0,162503.48,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,615.0,41.0,9.0,109013.23,1.0,1.0,0.0,196499.96,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
1.0,667.0,39.0,2.0,0.0,2.0,1.0,0.0,40721.24,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.0,682.0,24.0,9.0,57929.81,2.0,0.0,0.0,53134.3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,484.0,29.0,4.0,130114.39,1.0,1.0,0.0,164017.89,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,628.0,27.0,5.0,95826.49,2.0,1.0,0.0,155996.96,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.0,480.0,44.0,10.0,129608.57,1.0,1.0,0.0,5472.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,578.0,30.0,4.0,169462.09,1.0,1.0,0.0,112187.11,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,512.0,40.0,5.0,0.0,2.0,1.0,1.0,146457.83,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,484.0,35.0,7.0,133868.21,1.0,1.0,1.0,27286.1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.0,510.0,30.0,0.0,0.0,2.0,1.0,1.0,130553.47,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,606.0,36.0,5.0,190479.48,2.0,0.0,0.0,179351.89,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,597.0,40.0,8.0,101993.12,1.0,0.0,1.0,94774.12,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
1.0,754.0,55.0,3.0,161608.81,1.0,1.0,0.0,8080.85,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,850.0,45.0,2.0,122311.21,1.0,1.0,1.0,19482.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.0,510.0,65.0,2.0,0.0,2.0,1.0,1.0,48071.61,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,778.0,45.0,1.0,162150.42,2.0,1.0,0.0,174531.27,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,636.0,42.0,2.0,0.0,2.0,1.0,1.0,55470.78,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,804.0,50.0,4.0,0.0,1.0,1.0,1.0,8546.87,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,514.0,32.0,8.0,0.0,2.0,1.0,0.0,95857.18,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,730.0,39.0,1.0,99010.67,1.0,1.0,0.0,194945.8,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,525.0,37.0,0.0,0.0,1.0,0.0,1.0,131521.72,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.0,616.0,30.0,5.0,0.0,2.0,0.0,1.0,196108.51,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,687.0,34.0,7.0,111388.18,2.0,1.0,0.0,148564.76,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1.0,715.0,41.0,8.0,56214.85,2.0,0.0,0.0,92982.61,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,512.0,36.0,3.0,84327.77,2.0,1.0,0.0,17675.36,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,479.0,40.0,1.0,0.0,2.0,0.0,0.0,114996.43,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,601.0,32.0,8.0,93012.89,1.0,1.0,0.0,86957.42,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,580.0,29.0,9.0,61710.44,2.0,1.0,0.0,128077.8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,807.0,35.0,3.0,174790.15,1.0,1.0,1.0,600.36,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,616.0,32.0,6.0,0.0,2.0,1.0,1.0,43001.46,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.0,721.0,37.0,3.0,107720.64,1.0,1.0,1.0,158591.12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,501.0,57.0,10.0,0.0,2.0,1.0,1.0,47847.19,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,521.0,35.0,6.0,96423.84,1.0,1.0,0.0,10488.44,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,850.0,30.0,2.0,141040.01,1.0,1.0,1.0,5978.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,759.0,42.0,4.0,105420.18,1.0,0.0,1.0,121409.06,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,516.0,50.0,5.0,0.0,1.0,0.0,1.0,146145.93,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1.0,711.0,38.0,2.0,129022.06,2.0,1.0,1.0,14374.86,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,512.0,33.0,3.0,176666.62,1.0,1.0,0.0,94670.77,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,550.0,37.0,3.0,0.0,1.0,1.0,1.0,179670.31,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,608.0,41.0,3.0,89763.84,1.0,0.0,0.0,199304.74,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.0,618.0,34.0,5.0,134954.53,1.0,1.0,1.0,151954.39,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,643.0,45.0,5.0,0.0,1.0,1.0,0.0,142513.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,671.0,45.0,2.0,106376.85,1.0,0.0,1.0,158264.62,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,689.0,33.0,2.0,161814.64,2.0,1.0,0.0,169381.9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,603.0,31.0,8.0,0.0,2.0,1.0,1.0,169915.02,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,620.0,41.0,9.0,0.0,2.0,0.0,0.0,88852.47,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,676.0,34.0,1.0,63095.01,1.0,1.0,1.0,40645.81,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,572.0,26.0,4.0,118287.01,2.0,0.0,0.0,60427.3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.0,668.0,47.0,7.0,106854.21,1.0,0.0,1.0,157959.02,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,695.0,46.0,7.0,49512.55,1.0,1.0,0.0,133007.34,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,730.0,33.0,9.0,0.0,2.0,0.0,0.0,176576.62,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
1.0,807.0,43.0,1.0,105799.32,2.0,1.0,0.0,34888.04,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,592.0,54.0,8.0,0.0,1.0,1.0,1.0,28737.71,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,726.0,31.0,9.0,114722.05,2.0,1.0,1.0,98178.57,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,514.0,30.0,7.0,0.0,1.0,0.0,1.0,125010.24,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,567.0,42.0,2.0,0.0,2.0,1.0,1.0,167984.61,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,850.0,33.0,10.0,0.0,1.0,1.0,0.0,4861.72,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,671.0,45.0,6.0,99564.22,1.0,1.0,1.0,108872.45,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,670.0,37.0,4.0,170557.91,2.0,1.0,0.0,198252.88,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,694.0,30.0,9.0,0.0,2.0,1.0,1.0,26960.31,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,547.0,39.0,6.0,74596.15,3.0,1.0,1.0,85746.52,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1.0,751.0,50.0,2.0,96888.39,1.0,1.0,0.0,77206.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,594.0,29.0,3.0,130830.22,1.0,1.0,0.0,61048.53,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,673.0,72.0,1.0,0.0,2.0,0.0,1.0,111981.19,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,610.0,40.0,0.0,0.0,2.0,1.0,0.0,62232.6,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,512.0,37.0,1.0,0.0,2.0,0.0,1.0,156105.03,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,767.0,20.0,3.0,119714.25,2.0,0.0,1.0,150135.38,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,585.0,67.0,5.0,113978.97,2.0,0.0,1.0,93146.11,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,763.0,42.0,6.0,100160.75,1.0,1.0,0.0,33462.94,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,712.0,29.0,2.0,0.0,1.0,1.0,1.0,144375.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,539.0,43.0,3.0,116220.5,3.0,1.0,0.0,55803.96,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1.0,668.0,46.0,2.0,0.0,3.0,1.0,0.0,89048.46,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,703.0,28.0,2.0,81173.83,2.0,0.0,1.0,162812.16,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,662.0,38.0,4.0,0.0,2.0,1.0,0.0,136259.65,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,725.0,39.0,5.0,116803.8,1.0,1.0,0.0,124052.97,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,703.0,37.0,8.0,105961.68,2.0,0.0,1.0,74158.8,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,659.0,67.0,6.0,117411.6,1.0,1.0,1.0,45071.09,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,523.0,34.0,7.0,0.0,2.0,1.0,0.0,62030.06,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1.0,635.0,40.0,10.0,123497.58,1.0,1.0,0.0,131953.23,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,772.0,26.0,7.0,152400.51,2.0,1.0,0.0,79414.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,545.0,26.0,1.0,0.0,2.0,1.0,1.0,199638.56,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,634.0,24.0,8.0,103097.85,1.0,1.0,1.0,157577.29,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.0,739.0,54.0,8.0,126418.14,1.0,1.0,0.0,134420.75,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,771.0,36.0,5.0,77846.9,1.0,0.0,0.0,99805.99,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,587.0,34.0,1.0,0.0,2.0,1.0,1.0,97932.68,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.0,681.0,79.0,0.0,0.0,2.0,0.0,1.0,170968.99,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,544.0,37.0,2.0,79731.91,1.0,1.0,1.0,57558.95,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,696.0,28.0,8.0,0.0,1.0,0.0,0.0,176713.47,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,766.0,41.0,0.0,0.0,2.0,0.0,1.0,34283.23,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,727.0,34.0,10.0,0.0,2.0,1.0,1.0,198637.34,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,671.0,34.0,6.0,37266.67,2.0,0.0,0.0,156917.12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,693.0,30.0,6.0,127992.25,1.0,1.0,1.0,50457.2,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,850.0,38.0,3.0,54901.01,1.0,1.0,1.0,140075.55,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,732.0,42.0,9.0,108748.08,2.0,1.0,1.0,65323.11,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,726.0,48.0,6.0,99906.19,1.0,1.0,0.0,64323.24,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.0,557.0,32.0,6.0,184686.41,2.0,1.0,0.0,14956.44,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,682.0,26.0,0.0,110654.02,1.0,0.0,1.0,111879.21,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,738.0,31.0,9.0,79019.8,1.0,1.0,1.0,18606.23,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,531.0,36.0,9.0,99240.51,1.0,1.0,0.0,123137.01,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.0,498.0,34.0,2.0,0.0,2.0,1.0,1.0,148528.24,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,651.0,36.0,7.0,0.0,2.0,1.0,0.0,13898.31,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,549.0,39.0,7.0,0.0,1.0,0.0,0.0,81259.25,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.0,791.0,35.0,7.0,52436.2,1.0,1.0,0.0,161051.75,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,650.0,41.0,9.0,0.0,2.0,0.0,1.0,191599.67,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1.0,733.0,34.0,3.0,100337.96,3.0,1.0,0.0,48559.19,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,811.0,34.0,1.0,149297.19,2.0,1.0,1.0,186339.74,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,707.0,30.0,8.0,0.0,2.0,1.0,0.0,33159.37,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,712.0,28.0,4.0,145605.44,1.0,0.0,1.0,93883.53,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,706.0,37.0,7.0,0.0,2.0,1.0,1.0,110899.3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
1.0,756.0,62.0,3.0,0.0,1.0,1.0,1.0,11199.04,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,777.0,53.0,10.0,0.0,2.0,1.0,0.0,189992.97,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,646.0,35.0,6.0,84026.86,1.0,0.0,1.0,164255.69,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,714.0,46.0,1.0,0.0,1.0,1.0,0.0,152167.79,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,782.0,39.0,8.0,0.0,2.0,1.0,1.0,33949.67,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,775.0,29.0,10.0,0.0,2.0,1.0,1.0,68143.93,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1.0,479.0,35.0,4.0,138718.92,1.0,1.0,1.0,47251.79,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,807.0,42.0,7.0,118274.71,1.0,1.0,1.0,25885.72,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,799.0,22.0,8.0,174185.98,2.0,0.0,1.0,192633.85,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,675.0,40.0,7.0,113208.86,2.0,1.0,0.0,34577.36,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,602.0,29.0,5.0,103907.28,1.0,1.0,0.0,161229.84,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,475.0,32.0,8.0,119023.28,1.0,1.0,0.0,100816.29,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,744.0,26.0,5.0,166297.89,1.0,1.0,1.0,181694.44,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.0,588.0,34.0,10.0,0.0,2.0,1.0,0.0,79078.91,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,703.0,42.0,9.0,63227.0,1.0,0.0,1.0,137316.32,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,747.0,41.0,5.0,94521.17,2.0,1.0,0.0,194926.86,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.0,583.0,27.0,7.0,0.0,2.0,1.0,0.0,51285.49,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,750.0,34.0,9.0,112822.26,1.0,0.0,0.0,150401.53,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.0,681.0,38.0,3.0,0.0,2.0,1.0,1.0,112491.96,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,773.0,25.0,2.0,135903.33,1.0,1.0,0.0,73656.38,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,714.0,31.0,4.0,125169.26,1.0,1.0,1.0,106636.89,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,687.0,44.0,7.0,0.0,3.0,1.0,0.0,155853.52,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
